topology,scenario,rate,run,Node,role,InInterests_pre,OutInterests_pre,InData_pre,cache_hit_ratio_pre,satisfaction_ratio_pre,timeout_ratio_pre,nack_ratio_pre,interest_amp_pre,data_ratio_pre,InInterests_atk,OutInterests_atk,InData_atk,cache_hit_ratio_atk,satisfaction_ratio_atk,timeout_ratio_atk,nack_ratio_atk,interest_amp_atk,data_ratio_atk
tree,ifa,12.0,3,9,benign_consumer,9.988333299999999,4.5897219400000004,4.593055273333333,0.5396363636363636,0.46048311238428036,0.0013333333333333335,0.0,0.46001586741351824,1.0,10.0,4.440122886287625,4.440122886287625,0.5549660484443093,0.44434673678929765,0.0016722408026755853,0.0,0.4440122886287625,1.0
tree,ifa,12.0,3,10,benign_consumer,9.988333299999999,4.561121166666667,4.564454466666667,0.5424242424242424,0.4576635397120465,0.0013333333333333335,0.0,0.4571532600412916,1.0,10.0,4.616228969899665,4.616228969899665,0.537600081078342,0.46195734515050163,0.0016722408026755853,0.0,0.46162289698996656,1.0
tree,ifa,12.0,3,11,benign_consumer,9.988333299999999,4.305492206666667,4.30882554,0.5678787878787879,0.4318878416973383,0.0013333333333333335,0.0,0.4316779727463674,1.0,10.0,4.517684849498328,4.517684849498328,0.5476892672544846,0.45210293311036787,0.0016722408026755853,0.0,0.4517684849498328,1.0
tree,ifa,12.0,4,0,router,15.985588233333335,15.632266,15.632266,0.021719176196417413,0.9780485439988155,0.0009310740916461846,0.0,0.9780483276982004,1.0,27.35338695652174,26.992287458193978,15.0090372909699,0.013087281328546705,0.54484552172295,0.4412706336284505,0.0,0.9868874712885998,0.5518894385860901
tree,ifa,12.0,4,1,router,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.79,0.17152044703179029,0.0,1.0,0.79,0.050167223255785307,0.04682274165043414,0.033444815229029375,0.0033444816053511705,0.7071348937491473,0.4350055743667,0.0,0.8528428093645485,0.8528428093645485
tree,ifa,12.0,4,2,router,19.541121333333333,15.998921566666668,15.998921566666668,0.18096015364382134,0.818981088149221,0.0006455156341982381,0.0,0.818267956370014,1.0,30.79661491638796,27.403554179777526,15.40690668813873,0.10867604789035894,0.49752247839100266,0.3918378626725796,0.0,0.8903994090576305,0.5580709448240548
tree,ifa,12.0,4,3,router,16.337219983333334,12.239288233333333,12.2359549,0.25084519931294014,0.7491323299791374,0.0008249488986526197,0.0,0.7485830874807053,0.999704614541703,27.47583331103679,23.67492274247492,11.658206387959867,0.13766162263145854,0.4226013267423857,0.43817108032936924,0.0,0.8620267654857958,0.4876965079822703
tree,ifa,12.0,4,4,router,9.0913342,7.3018331000000005,7.3018331000000005,0.19616230066230067,0.8035197205963129,0.001394317607800449,0.0,0.8028848015239354,1.0,8.754131505016721,7.121692173913043,7.121692173913043,0.18612093035169958,0.8137166141107852,0.0019033741637638096,0.0,0.8123373559629374,1.0
tree,ifa,12.0,4,5,router,9.06322843,7.278739966666667,7.278739966666667,0.19461679333738155,0.8039458891102292,0.0013274613744953844,0.0,0.8036590372281416,1.0,8.68409068896321,6.8659550836120395,6.8659550836120395,0.21080138739001614,0.7904074489200951,0.002059115528825304,0.0,0.7896484694547511,1.0
tree,ifa,12.0,4,6,attacker,9.988333299999999,4.4405969333333335,4.4439303,0.5544848484848485,0.44532788509027815,0.0013333333333333335,0.0,0.44518796912292363,1.0,21.996655551839464,16.23097558528428,4.234320638795987,0.2616358436774316,0.1932699025437464,0.5420965753088213,0.0,0.7378691655881884,0.25597675333902054
tree,ifa,12.0,4,7,benign_consumer,9.988333299999999,4.611216416666667,4.614549716666667,0.5377272727272727,0.462654068433737,0.0013333333333333335,0.0,0.4621437887629821,1.0,10.0,4.378909331103679,4.378909331103679,0.5607226107226108,0.43822538127090305,0.0016722408026755853,0.0,0.43789093311036786,1.0
tree,ifa,12.0,4,8,benign_consumer,9.988333299999999,4.608457666666666,4.611791,0.5376363636363636,0.46202810205115713,0.0013333333333333335,0.0,0.4620011837674217,1.0,10.0,4.259705986622074,4.259705986622074,0.573355629877369,0.4263050468227425,0.0016722408026755853,0.0,0.4259705986622073,1.0
tree,ifa,12.0,4,9,benign_consumer,9.988333299999999,4.476209866666666,4.4795432,0.5511515151515152,0.4489228720669348,0.0013333333333333335,0.0,0.4487130031159639,1.0,10.0,4.494425518394649,4.494425518394649,0.5494932603628256,0.44977700000000004,0.0016722408026755853,0.0,0.44944255183946485,1.0
tree,ifa,12.0,4,10,benign_consumer,9.988333299999999,4.44919034,4.452523706666667,0.5538181818181819,0.4461854147648505,0.0013333333333333335,0.0,0.44604549879749605,1.0,10.0,4.33540908361204,4.33540908361204,0.5654606263301916,0.43387535652173914,0.0016722408026755853,0.0,0.43354090836120407,1.0
tree,ifa,12.0,4,11,benign_consumer,9.988333299999999,4.6073713566666665,4.610704723333333,0.538060606060606,0.46208832640471126,0.0013333333333333335,0.0,0.46187845412034695,1.0,10.0,4.34868160535117,4.34868160535117,0.564026553156988,0.4352026086956522,0.0016722408026755853,0.0,0.434868160535117,1.0
tree,ifa,12.0,5,0,router,15.739048200000001,15.446545733333332,15.446545733333332,0.019799495649004333,0.9805388057965587,0.0012809039056018788,0.0,0.9805385856222463,1.0,28.075872909698997,27.770674180602008,15.787424013377926,0.010475985679084246,0.5589107512256716,0.4302110746116202,0.0,0.989387456099351,0.5648197420020803
tree,ifa,12.0,5,1,router,0.03000000000000044,0.03000000000000044,0.03000000000000044,0.0,1.0,0.3566674773332583,0.0,1.0,1.0,0.05016722034652489,0.04682273874125412,0.03344481231984937,0.0033444816053511705,0.7976766530613183,0.495192307706618,0.0,0.862876302097472,0.9339553830469859
tree,ifa,12.0,5,2,router,19.1555956,15.7690482,15.7690482,0.1751134291916531,0.823798425136157,0.0007740119525689197,0.0,0.8233040936750357,1.0,31.50199204013378,28.126040130045524,16.129395414326538,0.10613745205949794,0.5097911585821268,0.38297540127736096,0.0,0.8931670732115249,0.5696382145561553
tree,ifa,12.0,5,3,router,16.332806266666665,12.2536334,12.240300466666666,0.24857982314029,0.7509259178587996,0.0009228994998008114,0.0,0.7503717480075114,0.9990806888876441,28.22497551839465,24.249370903010032,12.246036254180602,0.14001398221876035,0.43236463236970923,0.42638883832480556,0.0,0.8597340409030024,0.5012424561213412
tree,ifa,12.0,5,4,router,8.746894099999999,6.9019622,6.9019622,0.21269007463125109,0.7892962788891743,0.0017572318588062166,0.0,0.7878383204423699,1.0,9.048546622073578,7.252621137123746,7.252621137123746,0.19634869960956916,0.8034223536039234,0.0019580019400943986,0.0,0.8022754303869067,1.0
tree,ifa,12.0,5,5,router,9.415196493333333,7.4574509,7.4574509,0.20789437876937877,0.7942005979152945,0.001597455050007967,0.0,0.7925579802556898,1.0,9.0989081270903,7.348341371237458,7.348341371237458,0.19018347872862923,0.8093690861132963,0.0019148613735415286,0.0,0.80772819268135,1.0
tree,ifa,12.0,5,6,attacker,9.988333299999999,4.4359128000000005,4.4392461,0.554939393939394,0.44511599008605873,0.0013333333333333335,0.0,0.44460571041530395,1.0,21.996655551839464,16.395752173913042,4.39909364548495,0.254342318047422,0.20078482469372738,0.5420965753088213,0.0,0.7453842509342021,0.26378256861270577
tree,ifa,12.0,5,7,benign_consumer,9.988333299999999,4.4327759,4.436109266666667,0.5551515151515151,0.4445456658861048,0.0013333333333333335,0.0,0.44440574991875015,1.0,10.0,4.48089602006689,4.48089602006689,0.5510742880308098,0.4484240501672241,0.0016722408026755853,0.0,0.44808960200668896,1.0
tree,ifa,12.0,5,8,benign_consumer,9.988333299999999,4.2770340000000004,4.2803674,0.5708181818181818,0.4289861413830531,0.0013333333333333335,0.0,0.42884622208230516,1.0,10.0,4.500527859531773,4.500527859531773,0.548910509780075,0.4503872341137124,0.0016722408026755853,0.0,0.45005278595317727,1.0
tree,ifa,12.0,5,9,benign_consumer,9.988333299999999,4.463193366666667,4.4665267,0.5523030303030303,0.448201117744991,0.0013333333333333335,0.0,0.4472505080532794,1.0,10.0,4.5480187625418065,4.5480187625418065,0.5441218202087768,0.4551363244147157,0.0016722408026755853,0.0,0.4548018762541806,1.0
tree,ifa,12.0,5,10,benign_consumer,9.988333299999999,4.737930133333333,4.741263433333334,0.5250606060606061,0.47549399979309165,0.0013333333333333335,0.0,0.4746133497519664,1.0,10.0,4.5379129096989965,4.5379129096989965,0.5450643559339211,0.45412573913043475,0.0016722408026755853,0.0,0.4537912909698996,1.0
tree,ifa,12.0,5,11,benign_consumer,9.988333299999999,4.670599660000001,4.67393306,0.5311515151515152,0.46840818715497873,0.0013333333333333335,0.0,0.4681983115372679,1.0,10.0,4.560995217391304,4.560995217391304,0.5428955102868146,0.45643396989966556,0.0016722408026755853,0.0,0.4560995217391305,1.0
tree,ifa,15.0,1,0,router,15.764698533333334,15.4380279,15.4380279,0.020869656860342013,0.9791003796724198,0.0010677826716001893,0.0,0.979100379667608,1.0,31.0985127090301,30.780919732441475,15.804051839464883,0.010173488118813932,0.50472232256845,0.4832965868174036,0.0,0.9898295546127137,0.5097499482607049
tree,ifa,15.0,1,1,router,0.023333333333254214,0.023333333333254214,0.023333333333254214,0.0,0.9966666666666667,0.5918254323379499,0.0,1.0,0.9966666666666667,0.03344481605296365,0.03344481605296365,0.02006688963155889,0.0,0.8841774165090246,0.5855155942024645,0.0,1.0,0.882943143812709
tree,ifa,15.0,1,2,router,19.1643634,15.788031866666588,15.788031866666588,0.17465025750397475,0.8243384643398751,0.0007011958758295041,0.0,0.8242502738324605,1.0,34.522889297658864,31.131957525083063,16.14171147157136,0.0962468795812947,0.4652882076813007,0.43562189855662065,0.0,0.9027438936087981,0.5148450190148223
tree,ifa,15.0,1,3,router,16.33451004333333,12.236275533333332,12.222942533333333,0.25145839567699285,0.7483170960576069,0.0007729528805331527,0.0,0.7475557230365757,0.9991625910015705,31.0525602909699,27.240403010033447,12.240127558528428,0.1215507050096202,0.3920268025832357,0.48376145971057377,0.0,0.877846596200039,0.4450049867638784
tree,ifa,15.0,1,4,router,8.652310949999999,6.928087866666666,6.928087866666666,0.19559357744651862,0.8035128479916982,0.0016838365768764255,0.0,0.8026437040710258,1.0,9.119937377926421,7.282486287625418,7.282486287625418,0.19961078961915082,0.7994090814234371,0.0019306053836308785,0.0,0.7990362441881285,1.0
tree,ifa,15.0,1,5,router,8.972826846666667,7.2582533,7.2582533,0.18744751285579458,0.8113938428201397,0.0014880204298886274,0.0,0.8102797197015709,1.0,8.974542792642142,7.083807324414717,7.083807324414717,0.20962372354512823,0.7895843112077411,0.0017178581671786083,0.0,0.7885930702862788,1.0
tree,ifa,15.0,1,6,attacker,9.988333299999999,4.609177133333334,4.6125104666666665,0.5376363636363636,0.46210054456424415,0.0013333333333333335,0.0,0.46207362628050885,1.0,24.99414712374582,19.480230100334445,4.486086287625418,0.22033694287874891,0.1801917418169973,0.5961718920224018,0.0,0.7793914392658318,0.22732033519736772
tree,ifa,15.0,1,7,benign_consumer,9.988333299999999,4.460412943333333,4.463746276666667,0.5526969696969697,0.44730495955796185,0.0013333333333333335,0.0,0.447165046923944,1.0,10.0,4.492418183946488,4.492418183946488,0.5498175737306172,0.4495762665551839,0.0016722408026755853,0.0,0.44924181839464883,1.0
tree,ifa,15.0,1,8,benign_consumer,9.988333299999999,4.201120783333334,4.204454116666667,0.5785757575757575,0.42129945895771487,0.0013333333333333335,0.0,0.4212725406739795,1.0,10.0,4.610831906354515,4.610831906354515,0.537600081078342,0.46141763879598663,0.0016722408026755853,0.0,0.46108319063545156,1.0
tree,ifa,15.0,1,9,benign_consumer,9.988333299999999,4.444523533333333,4.447856833333334,0.5540303030303031,0.4460346278219037,0.0013333333333333335,0.0,0.4454543918341958,1.0,10.0,4.509105471571906,4.509105471571906,0.5479831762440458,0.45124499531772577,0.0016722408026755853,0.0,0.45091054715719064,1.0
tree,ifa,15.0,1,10,benign_consumer,9.988333299999999,4.39925858,4.402591946666666,0.5585454545454546,0.4412097641696299,0.0013333333333333335,0.0,0.4410698482022187,1.0,10.0,4.551150501672241,4.551150501672241,0.5438735177865612,0.45544949832775916,0.0016722408026755853,0.0,0.45511505016722403,1.0
tree,ifa,15.0,1,11,benign_consumer,9.988333299999999,4.566901566666666,4.5702349,0.5421212121212121,0.4585283360027911,0.0013333333333333335,0.0,0.4576342234862206,1.0,10.0,4.4233922909699,4.4233922909699,0.5568004459308806,0.4426736772575251,0.0016722408026755853,0.0,0.44233922909699,1.0
tree,ifa,15.0,2,0,router,16.030144833333335,15.773483366666666,15.773483366666666,0.015991949256628217,0.9838168485897802,0.001073819900973438,0.0,0.983815620167479,1.0,30.49873612040134,30.181010535117053,15.20414264214047,0.01030833233491848,0.4948299773617675,0.49264591569894806,0.0,0.9896155328660053,0.4998121431489908
tree,ifa,15.0,2,1,router,0.029999998867056323,0.029999998867056323,0.029999998867056323,0.0,1.0,0.4823999997456903,0.0,1.0,1.0,0.04331772264641786,0.043317722646422245,0.02993979622501749,0.0,0.9107421561326443,0.6657748049052398,0.0,1.0000000000000069,0.9096989966555252
tree,ifa,15.0,2,2,router,19.5624637,16.06014483220039,16.06014483220039,0.17692722520049575,0.822468291183601,0.0007004452360369713,0.0,0.8218535444755551,1.0,33.82802280936455,30.542053843047754,15.551807220974181,0.0957699590004772,0.457349415377285,0.4439645420601405,0.0,0.9034618205760142,0.505318765019748
tree,ifa,15.0,2,3,router,16.324632949999998,12.227697866666666,12.214364933333332,0.2538771828703155,0.7477830859181908,0.0008629466610407713,0.0,0.747369973189987,0.9989378843094647,30.714786454849495,26.87760602006689,11.877358528428093,0.12331257797671243,0.3849245305455172,0.4886986314262374,0.0,0.8760450449824198,0.43807336688967874
tree,ifa,15.0,2,4,router,9.150034033333332,7.334765833333333,7.334765833333333,0.1955808018471062,0.8036567743355731,0.0014271716802745707,0.0,0.8022591513300145,1.0,8.806325367892976,6.950416789297658,6.950416789297658,0.2052474374380729,0.793160237813288,0.0016532250920611423,0.0,0.7920546424320373,1.0
tree,ifa,15.0,2,5,router,9.023062923333333,7.2604001,7.2604001,0.19477336824395647,0.8063622640233007,0.0015272123584462317,0.0,0.8037174899527418,1.0,8.942109371237457,7.132481237458195,7.132481237458195,0.20110309608637367,0.7989063171573692,0.0019408547091501278,0.0,0.7971446222138576,1.0
tree,ifa,15.0,2,6,attacker,9.988333299999999,4.546770516666666,4.550103849999999,0.543939393939394,0.4558620892706718,0.0013333333333333335,0.0,0.4558351709869365,1.0,24.99414712374582,19.31227357859532,4.318127190635452,0.2270192015342517,0.1734704284558095,0.5961718920224018,0.0,0.7726702294985985,0.2205491839828055
tree,ifa,15.0,2,7,benign_consumer,9.988333299999999,4.5107957,4.5141290000000005,0.5475151515151515,0.45261815081280665,0.0013333333333333335,0.0,0.45210787114205175,1.0,10.0,4.273931973244147,4.273931973244147,0.5717441978311543,0.4277276454849498,0.0016722408026755853,0.0,0.4273931973244147,1.0
tree,ifa,15.0,2,8,benign_consumer,9.988333299999999,4.607847366666666,4.6111807,0.5376363636363636,0.46233715917546087,0.0013333333333333335,0.0,0.46182687617136925,1.0,10.0,4.495753602006689,4.495753602006689,0.5497719671632715,0.449909808361204,0.0016722408026755853,0.0,0.44957536020066885,1.0
tree,ifa,15.0,2,9,benign_consumer,9.988333299999999,4.53552,4.538853333333333,0.545060606060606,0.4548541727759781,0.0013333333333333335,0.0,0.4546443038250072,1.0,10.0,4.310571765886287,4.310571765886287,0.5678980439850005,0.4313916247491638,0.0016722408026755853,0.0,0.43105717658862874,1.0
tree,ifa,15.0,2,10,benign_consumer,9.988333299999999,4.363667866666666,4.3670012,0.5622727272727273,0.43763256551573876,0.0013333333333333335,0.0,0.4374926528817209,1.0,10.0,4.519263454849498,4.519263454849498,0.5470913144826188,0.452260793645485,0.0016722408026755853,0.0,0.4519263454849498,1.0
tree,ifa,15.0,2,11,benign_consumer,9.988333299999999,4.652728356666667,4.656061723333333,0.5336969696969697,0.4666241587344843,0.0013333333333333335,0.0,0.4664142864501201,1.0,10.0,4.42284591638796,4.42284591638796,0.5565470761122935,0.44261903979933104,0.0016722408026755853,0.0,0.44228459163879597,1.0
tree,ifa,15.0,3,0,router,15.640232833333332,15.277060533333334,15.277060533333334,0.02276186155140815,0.9770029842779159,0.0011115337291752138,0.0,0.9770027670984388,1.0,30.66520501672241,30.370757491638795,15.39388959866221,0.009345456981297889,0.4980953168150071,0.49002231079273667,0.0,0.990561406339641,0.5027259889012882
tree,ifa,15.0,3,1,router,0.04333333162090416,0.04333333162090416,0.04333333162090416,0.0,0.9666666666666667,0.21348089089283456,0.0,1.0,0.9666666666666667,0.06019959661217092,0.05351063545065768,0.040132709029252915,0.006688963210702341,0.8771428700765335,0.3149788183084483,0.0,0.9564389364763937,0.919732441471572
tree,ifa,15.0,3,2,router,19.194005399999998,15.683566164954236,15.683566164954236,0.1834784060356201,0.8155006771531442,0.0007344011937839759,0.0,0.8163036108117036,1.0,34.024431605351175,30.725404613334582,15.735158693602138,0.09519032013797389,0.4593437719152526,0.44187340295668287,0.0,0.9036484602016417,0.5078565169144206
tree,ifa,15.0,3,3,router,15.980737990000002,11.9912243,11.967889933333334,0.2490451714055692,0.751372453646991,0.0009327233279630054,0.0,0.7506187384342007,0.9979132721482106,31.015106591973243,27.04478695652174,12.027786488294314,0.12707645862689926,0.3864332807217472,0.4835436255117275,0.0,0.872540271074389,0.44042393730930207
tree,ifa,15.0,3,4,router,8.967270173333333,7.2027811,7.2027811,0.19662069031186677,0.8036648830080595,0.0015161314433824811,0.0,0.8028649287051278,1.0,8.788860531772576,6.979644648829432,6.979644648829432,0.20777274564899983,0.7929849719865045,0.00195071975112792,0.0,0.7920405629112307,1.0
tree,ifa,15.0,3,5,router,8.873280006666667,7.0947004,7.0947004,0.2005902730740192,0.7985211708840433,0.0015789071050995708,0.0,0.7984025619111561,1.0,9.133913819397993,7.2320971237458185,7.2320971237458185,0.20515572313231176,0.793534550311495,0.0016845932340410008,0.0,0.7926349704751798,1.0
tree,ifa,15.0,3,6,attacker,9.988333299999999,4.5309010333333335,4.534234433333333,0.5455151515151515,0.45437246751414856,0.0013333333333333335,0.0,0.45423254821340076,1.0,24.99414712374582,19.4413745819398,4.447225284280936,0.2217436521115451,0.17862309756453096,0.5961718920224018,0.0,0.7778230149213027,0.22557082758492591
